지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi)
289,산청,2017-06-28,23.7,17.9,514,30.3,1322
289,산청,2017-06-29,22.6,19.5,452,26.5,1540
289,산청,2017-06-30,23.8,19.9,515,29.4,1351
289,산청,2017-07-01,25.5,22.4,512,30.4,1540
289,산청,2017-07-02,25.5,22.9,229,28.5,1117
289,산청,2017-07-03,26.3,23.7,2349,31,1109
289,산청,2017-07-04,25.4,22.7,434,30.1,1204
289,산청,2017-07-05,26.3,23.2,400,31.3,1255
289,산청,2017-07-06,24.6,23.1,506,28.4,1138
289,산청,2017-07-07,25.1,22.8,413,28.7,1433
289,산청,2017-07-08,24.8,22.5,1059,28.6,1508
289,산청,2017-07-09,26.7,22.8,523,31.3,1349
289,산청,2017-07-10,26.6,25.3,337,28.3,1222
289,산청,2017-07-11,26.6,23.5,2344,30.6,1140
289,산청,2017-07-12,27.7,22.2,529,34.8,1509
289,산청,2017-07-13,27.3,20.8,552,35.5,1611
289,산청,2017-07-14,24.4,21.5,437,32.5,1618
289,산청,2017-07-15,24.2,21.9,805,27.1,1743
289,산청,2017-07-16,26.9,22.2,555,33.1,1422
289,산청,2017-07-17,25.4,22.1,2349,31.7,1418
289,산청,2017-07-18,24.8,21.8,424,29.1,1551
289,산청,2017-07-19,27.5,22,503,33.5,1429
289,산청,2017-07-20,28.2,23.2,518,34.7,1703
289,산청,2017-07-21,29.4,24.7,526,35.6,1433
289,산청,2017-07-22,29,24.6,445,34.9,1358
289,산청,2017-07-23,27.6,24.3,558,30.9,1600
289,산청,2017-07-24,28.7,24.9,446,34.6,1232
289,산청,2017-07-25,27.5,24.9,2358,34.3,1502
289,산청,2017-07-26,25.6,21.4,537,31.1,1354
289,산청,2017-07-27,25.9,18.8,549,33.2,1508
289,산청,2017-07-28,27.4,21,439,34,1447
289,산청,2017-07-29,25.5,23.2,2350,29.6,1257
289,산청,2017-07-30,26,23,548,29.8,1334
289,산청,2017-07-31,25.5,22.6,2338,29.6,1410
289,산청,2017-08-01,27.3,22.3,43,33.9,1555
289,산청,2017-08-02,26.7,23.9,433,32,1558
289,산청,2017-08-03,27.5,22.8,609,33.3,1529
289,산청,2017-08-04,28.8,23.9,453,35.1,1617
289,산청,2017-08-05,29.4,23.3,523,36.5,1643
289,산청,2017-08-06,30.2,23.4,548,36.5,1548
289,산청,2017-08-07,30.2,26.3,2343,35.4,1452
289,산청,2017-08-08,27.5,23,516,32,1427
289,산청,2017-08-09,25.7,23.7,535,28.6,1602
289,산청,2017-08-10,27.9,24,558,33.4,1640
289,산청,2017-08-11,26.4,23,411,33.9,1407
289,산청,2017-08-12,25.9,21.1,533,31.7,1404
289,산청,2017-08-13,23.4,21.1,531,26.5,1112
289,산청,2017-08-14,21.6,20.9,954,22.2,1529
289,산청,2017-08-15,22.5,21.2,231,23.7,1319
289,산청,2017-08-16,26.2,22.9,351,30.6,1646
289,산청,2017-08-17,26,22.9,604,31.9,1606
289,산청,2017-08-18,25.8,21.9,357,31.4,1501
289,산청,2017-08-19,25.3,22.7,530,29.7,1327
289,산청,2017-08-20,24.1,22.6,717,26.4,1330
289,산청,2017-08-21,24.4,22.8,2359,28.2,1458
289,산청,2017-08-22,25.9,22.3,554,30.4,1620
289,산청,2017-08-23,27.7,24.2,546,33.3,1524
289,산청,2017-08-24,28,23.6,422,34.4,1432
289,산청,2017-08-25,26.1,20.5,2252,33.2,1535
289,산청,2017-08-26,23.4,17,601,31.2,1622
289,산청,2017-08-27,21.9,14.4,551,29.7,1547
289,산청,2017-08-28,23.6,17.1,544,30.2,1420
289,산청,2017-08-29,24.5,18.9,2340,30.3,1451
289,산청,2017-08-30,20.4,17.3,2356,26.8,1251
289,산청,2017-08-31,20.8,13.4,537,29.7,1613
289,산청,2017-09-01,21,15.8,611,28.3,1458
289,산청,2017-09-02,19,12.8,636,25.7,1558
289,산청,2017-09-03,20,13.9,623,28.2,1431
289,산청,2017-09-04,20.6,16,558,26.6,1324
289,산청,2017-09-05,19.5,17.4,339,21.3,1512
289,산청,2017-09-06,20.4,17.7,2254,24.2,1403
289,산청,2017-09-07,21,17.5,136,28,1429
289,산청,2017-09-08,21.8,15.9,634,30.5,1455
289,산청,2017-09-09,21.4,16.2,639,29.2,1346
289,산청,2017-09-10,22,16.9,652,29.2,1327
289,산청,2017-09-11,20.6,19.1,826,22.8,33
289,산청,2017-09-12,22.5,17.5,2355,29.5,1450
289,산청,2017-09-13,19.4,12.5,617,28.9,1634
289,산청,2017-09-14,19,11.6,612,28,1517
289,산청,2017-09-15,18.2,14,530,23.8,1356
289,산청,2017-09-16,19.2,13.6,328,24.1,1233
289,산청,2017-09-17,21.2,17.4,2353,25.4,1349
289,산청,2017-09-18,20.3,14.6,622,27.3,1429
289,산청,2017-09-19,20.4,14.1,308,28,1359
289,산청,2017-09-20,19.9,12.8,2353,25.2,1529
289,산청,2017-09-21,17,10.2,629,25.1,1336
289,산청,2017-09-22,18.2,12.8,649,27.4,1602
289,산청,2017-09-23,18.7,12.9,250,28.3,1557
289,산청,2017-09-24,19.5,12.9,549,28.9,1513
289,산청,2017-09-25,21,15.5,630,28.9,1417
289,산청,2017-09-26,20.8,16.4,731,27.6,1625
289,산청,2017-09-27,18.4,16.2,615,20.4,1604
289,산청,2017-09-28,20.1,16.3,2031,26.8,1249
289,산청,2017-09-29,16.2,10.8,2359,23.1,1647
289,산청,2017-09-30,14.8,6.7,629,27.3,1509
289,산청,2017-10-01,13.6,9.2,425,18.1,2352
289,산청,2017-10-02,20.5,17.7,452,26,1423
289,산청,2017-10-03,20,16.7,627,26.5,1259
289,산청,2017-10-04,18.7,15.7,630,24.1,1412
289,산청,2017-10-05,16,13.8,647,19.6,1051
289,산청,2017-10-06,15.3,13.6,535,17.5,1645
289,산청,2017-10-07,18.4,15.7,541,24.2,1430
289,산청,2017-10-08,19.6,15.3,341,26.6,1427
289,산청,2017-10-09,20.2,15.1,623,27.4,1343
289,산청,2017-10-10,21.1,16.4,641,29,1425
289,산청,2017-10-11,19,16.2,2354,24.3,1307
289,산청,2017-10-12,13.1,10.8,1404,16.5,1
289,산청,2017-10-13,13.3,7.8,718,21.8,1530
289,산청,2017-10-14,13.8,9.4,704,22.2,1540
289,산청,2017-10-15,13.7,10.6,605,18.1,1324
289,산청,2017-10-16,14.2,11,2348,19.1,1653
289,산청,2017-10-17,13.8,9,622,21.3,1257
289,산청,2017-10-18,14.2,11.8,339,18.1,1407
289,산청,2017-10-19,14.9,10.5,645,21,1439
289,산청,2017-10-20,14.6,9.7,714,23.5,1531
289,산청,2017-10-21,13.2,8.1,710,22.9,1425
289,산청,2017-10-22,15.4,8.8,354,21.3,1419
289,산청,2017-10-23,12.3,6.6,649,19.9,1423
289,산청,2017-10-24,10.1,6.5,2333,17.5,1449
289,산청,2017-10-25,10.7,5,703,20.9,1501
289,산청,2017-10-26,11.1,5.1,553,20.5,1417
289,산청,2017-10-27,13.6,8.8,2341,23.2,1510
289,산청,2017-10-28,13.5,6.6,458,20.6,1344
289,산청,2017-10-29,13.1,8.2,2335,21,1052
289,산청,2017-10-30,8.5,3.2,2318,15.7,1437
289,산청,2017-10-31,7,-1.4,629,19.3,1455
289,산청,2017-11-01,9.5,.8,647,20.3,1514
289,산청,2017-11-02,10.7,4.9,652,20,1554
289,산청,2017-11-03,10.9,5,635,21,1244
289,산청,2017-11-04,8.6,2.8,2353,15.6,1530
289,산청,2017-11-05,6.1,-.9,632,17.8,1510
289,산청,2017-11-06,7.7,-1.4,655,18.1,1428
289,산청,2017-11-07,13.6,6.5,14,19.5,1339
289,산청,2017-11-08,14.6,8.1,2348,20.7,1416
289,산청,2017-11-09,8.7,1.1,628,19,1341
289,산청,2017-11-10,11.2,1.5,657,21.7,1426
289,산청,2017-11-11,7.6,.5,2358,14.3,1445
289,산청,2017-11-12,4.3,-2.1,655,15.2,1543
289,산청,2017-11-13,7.2,-2.1,638,16.4,1421
289,산청,2017-11-14,11.3,5.1,2335,16,1319
289,산청,2017-11-15,8.1,4.7,150,11.4,1156
289,산청,2017-11-16,4.7,-1.2,2400,12.2,1438
289,산청,2017-11-17,5.6,-3.2,543,13.4,1457
289,산청,2017-11-18,4.2,-.6,2357,10.6,149
289,산청,2017-11-19,2.8,-1.9,734,7.4,1440
289,산청,2017-11-20,5.5,1.6,745,10,1434
289,산청,2017-11-21,3,-3.1,701,12.2,1404
289,산청,2017-11-22,5.4,-1.2,212,12.3,1515
289,산청,2017-11-23,2.2,-.2,2359,7,1059
289,산청,2017-11-24,2.4,-2.1,345,8.4,1249
289,산청,2017-11-25,2.7,-4.2,724,11.6,1548
289,산청,2017-11-26,5.9,.5,637,16,1314
289,산청,2017-11-27,4.4,-3.1,733,13.9,1442
289,산청,2017-11-28,8,-.9,648,16.8,1433
289,산청,2017-11-29,11,6.6,357,14.9,1304
289,산청,2017-11-30,4.8,-.1,2351,9.2,1354
289,산청,2017-12-01,.5,-4.6,2330,6,1336
289,산청,2017-12-02,-.2,-6.1,804,8.9,1346
289,산청,2017-12-03,2.7,-5.3,613,12.7,1425
289,산청,2017-12-04,2.9,-.6,2152,7.2,1143
289,산청,2017-12-05,-.9,-4.9,2400,3.1,1504
289,산청,2017-12-06,-1.4,-7.3,545,6.9,1539
289,산청,2017-12-07,1.2,-5.1,625,8.9,1244
289,산청,2017-12-08,-.2,-3.5,2345,3.1,1343
289,산청,2017-12-09,1.3,-3,1,5.9,1202
289,산청,2017-12-10,3.5,-1.9,324,9.3,1410
289,산청,2017-12-11,-1.3,-3.9,2351,3.5,1
289,산청,2017-12-12,-3.9,-6.7,606,.3,1359
289,산청,2017-12-13,-2.8,-7.8,2400,2.5,1440
289,산청,2017-12-14,-4,-12.6,734,6.2,1415
289,산청,2017-12-15,.2,-8.6,714,7.9,1441
289,산청,2017-12-16,.6,-4,2323,5.1,58
289,산청,2017-12-17,-2.3,-6.3,707,2.2,1457
289,산청,2017-12-18,1.1,-7.7,416,7.4,1351
289,산청,2017-12-19,1.1,-5.4,2348,5.6,58
289,산청,2017-12-20,.1,-5.5,13,7.2,1508
289,산청,2017-12-21,.3,-5.4,438,8.4,1336
289,산청,2017-12-22,.1,-7.3,430,9.1,1335
289,산청,2017-12-23,1.2,-5.9,715,11.6,1413
289,산청,2017-12-24,3.2,0,14,9.8,1544
289,산청,2017-12-25,1.8,-1.1,2342,4.8,1311
289,산청,2017-12-26,1.6,-2.8,2354,5,1217
289,산청,2017-12-27,-1.1,-4.1,705,3.1,1515
289,산청,2017-12-28,.6,-3.9,558,5.5,1539
289,산청,2017-12-29,6.5,-3.5,35,9.6,1318
289,산청,2017-12-30,2.4,-2.4,613,6.9,1417
289,산청,2017-12-31,3.3,-.5,2236,6,1305
294,거제,2017-01-01,4.8,0,457,12.2,1448
294,거제,2017-01-02,8.3,2.1,134,14,1314
294,거제,2017-01-03,5.8,1.8,720,12.9,1421
294,거제,2017-01-04,5.7,1,559,11.6,1454
294,거제,2017-01-05,7,2,347,11.6,1314
294,거제,2017-01-06,7.7,4.5,2351,12.2,1424
294,거제,2017-01-07,6.8,1.4,631,11,1457
294,거제,2017-01-08,8.4,6.7,2239,12.8,1433
294,거제,2017-01-09,7,2.4,2314,11,1519
294,거제,2017-01-10,4.1,.2,424,8.1,1420
294,거제,2017-01-11,1.2,-1.2,837,4.7,1506
294,거제,2017-01-12,4.3,0,413,8.5,1448
294,거제,2017-01-13,2.3,-1.4,629,6.4,1520
294,거제,2017-01-14,-.9,-4.4,2354,3,1337
294,거제,2017-01-15,-1.4,-6.8,643,5.2,1537
294,거제,2017-01-16,.3,-3,618,5.9,1451
294,거제,2017-01-17,2.2,-3,239,8.4,1437
294,거제,2017-01-18,4.6,-.5,511,8.9,1501
294,거제,2017-01-19,3.6,-.3,744,9.3,1433
294,거제,2017-01-20,2.4,-1.5,2400,5,1136
294,거제,2017-01-21,.8,-2.8,759,4.8,1507
294,거제,2017-01-22,1,-2.7,2355,4.4,1435
294,거제,2017-01-23,-1.3,-3.9,617,3.4,1415
294,거제,2017-01-24,-1.1,-4.2,716,4.7,1531
294,거제,2017-01-25,-.4,-5.3,623,6.5,1542
294,거제,2017-01-26,3.2,-4.4,728,9.1,1352
294,거제,2017-01-27,6.7,.3,2344,11.6,1450
294,거제,2017-01-28,4.6,-1.8,753,11.9,1517
294,거제,2017-01-29,6,4.4,808,9.4,2342
294,거제,2017-01-30,3.8,-.5,2322,10,10
294,거제,2017-01-31,2,-2.3,623,8.6,1537
294,거제,2017-02-01,2.6,-.8,2339,8.5,1514
294,거제,2017-02-02,2.9,-3,658,10.5,1500
294,거제,2017-02-03,4.7,-1.1,404,12,1456
294,거제,2017-02-04,7.9,3.3,618,13.1,1327
294,거제,2017-02-05,7.4,4.2,2353,12.6,1345
294,거제,2017-02-06,3.9,.7,402,8.2,1445
294,거제,2017-02-07,3.4,.3,753,8.7,1452
294,거제,2017-02-08,5,.3,206,8.9,1349
294,거제,2017-02-09,1.2,-2,2353,5.1,1448
294,거제,2017-02-10,-.7,-3.3,705,3.1,1500
294,거제,2017-02-11,.2,-3.7,619,6.1,1436
294,거제,2017-02-12,2.2,-3,711,8.8,1533
294,거제,2017-02-13,4.5,-1.9,451,9.7,1349
294,거제,2017-02-14,4.4,.6,2347,10.2,1532
294,거제,2017-02-15,5.4,-1.7,631,12.8,1352
294,거제,2017-02-16,11.6,2.8,414,16.2,1353
294,거제,2017-02-17,12,4.9,2332,16.8,1336
294,거제,2017-02-18,4.5,1.4,2342,9.1,1422
294,거제,2017-02-19,6.5,-2,640,13.8,2358
294,거제,2017-02-20,9.8,1.3,2333,14.7,435
294,거제,2017-02-21,4.7,-1.7,531,9.7,1356
294,거제,2017-02-22,7.3,5.8,1145,9.6,2012
294,거제,2017-02-23,5.5,1.7,2345,9.5,1420
294,거제,2017-02-24,2.6,-1.2,612,8.2,1516
294,거제,2017-02-25,4.8,-1.1,659,10.4,1451
294,거제,2017-02-26,5.7,.9,250,11.2,1503
294,거제,2017-02-27,7.1,3.1,1,12.6,1302
294,거제,2017-02-28,7.5,1.9,606,14.2,1354
294,거제,2017-03-01,8.4,3.3,502,14.2,1350
294,거제,2017-03-02,6.8,1.5,2352,11.3,1421
294,거제,2017-03-03,6.9,-.2,613,13.2,1458
294,거제,2017-03-04,8.2,3.1,646,14.9,1356
294,거제,2017-03-05,9,3.5,635,14.8,1528
294,거제,2017-03-06,7.2,2.9,2346,11.3,1518
294,거제,2017-03-07,3.2,-1.2,446,8.8,1520
294,거제,2017-03-08,3.4,-1.4,611,8.6,1511
294,거제,2017-03-09,7.2,1.2,704,10.9,1336
294,거제,2017-03-10,7.6,2,541,14.4,1436
294,거제,2017-03-11,8.4,1.3,612,17.3,1509
294,거제,2017-03-12,10.5,2.8,619,17.6,1349
294,거제,2017-03-13,10.7,5.9,639,16.3,1339
294,거제,2017-03-14,9.5,5.3,2359,15.4,1407
294,거제,2017-03-15,8,2.6,551,13.4,1458
294,거제,2017-03-16,8.4,2.8,522,12.9,1459
294,거제,2017-03-17,8.9,3,638,16.7,1439
294,거제,2017-03-18,9.5,4.7,534,16.3,1539
294,거제,2017-03-19,11.3,4,623,17.3,1143
294,거제,2017-03-20,9.7,5.5,535,13.8,1034
294,거제,2017-03-21,9.9,5.2,2358,16.1,1248
294,거제,2017-03-22,8.7,2.9,539,14.2,1358
294,거제,2017-03-23,11.3,7.5,436,16.9,1553
294,거제,2017-03-24,10.3,7.7,443,13.1,1330
294,거제,2017-03-25,9.4,7.1,513,13.5,1223
294,거제,2017-03-26,7.1,5.5,2220,10.6,1137
294,거제,2017-03-27,8,2.7,631,12.7,1309
294,거제,2017-03-28,9.6,2.3,612,14.9,1210
294,거제,2017-03-29,8.4,6.7,321,10.9,1
294,거제,2017-03-30,12.2,5.6,521,19.2,1358
294,거제,2017-03-31,10.5,9,2314,13.1,1544
294,거제,2017-04-01,8.9,5.4,2259,13.5,1206
294,거제,2017-04-02,9.4,3.5,521,16,1453
294,거제,2017-04-03,12.7,4.3,612,21,1319
294,거제,2017-04-04,14.6,6.6,600,22.1,1132
294,거제,2017-04-05,15.3,12,938,17.2,2323
294,거제,2017-04-06,16,13.9,2351,17.1,1
294,거제,2017-04-07,15.6,11.8,626,21.1,1426
294,거제,2017-04-08,16.9,9.8,455,25.9,1426
294,거제,2017-04-09,14.9,12.3,2307,18.9,1107
294,거제,2017-04-10,12.7,11.1,253,16.9,1301
294,거제,2017-04-11,12.8,9.9,420,19.1,1618
294,거제,2017-04-12,13.9,10,2400,20.2,1457
294,거제,2017-04-13,14.8,8.6,128,18.9,1517
294,거제,2017-04-14,16.5,11.5,544,20.4,1215
294,거제,2017-04-15,18.3,15.1,315,22.4,1452
294,거제,2017-04-16,18.9,13.9,620,26.3,1302
294,거제,2017-04-17,16.4,12.5,2350,18.7,1227
294,거제,2017-04-18,15.1,9.8,533,20,1333
294,거제,2017-04-19,15,10.2,203,19.5,1430
294,거제,2017-04-20,14.6,10.7,257,20.8,1348
294,거제,2017-04-21,16,11.6,430,22.2,1320
294,거제,2017-04-22,13.7,9.4,2400,19.3,1401
294,거제,2017-04-23,14.8,7.9,423,21.2,1241
294,거제,2017-04-24,15.4,8.6,600,21.7,1320
294,거제,2017-04-25,17.9,14.6,31,20,1354
294,거제,2017-04-26,15,12.6,2304,18.7,44
294,거제,2017-04-27,13.6,8.4,459,19.3,1504
294,거제,2017-04-28,15.3,7.5,524,19.5,1310
294,거제,2017-04-29,18.8,11.4,542,24.5,1233
294,거제,2017-04-30,19.1,16.1,504,23.7,1349
294,거제,2017-05-01,17.4,14,2352,22.5,1223
294,거제,2017-05-02,15.5,9.3,442,20.1,1413
294,거제,2017-05-03,17.9,10.7,535,26.1,1525
294,거제,2017-05-04,19,11.7,312,25.5,1413
294,거제,2017-05-05,18.7,16.6,119,22.8,1339
294,거제,2017-05-06,18.7,14,2342,23.9,1539
294,거제,2017-05-07,19.8,12.2,446,25.5,1525
294,거제,2017-05-08,20.1,13.3,540,25.9,1139
294,거제,2017-05-09,15.3,13.9,842,21,111
294,거제,2017-05-10,17.6,14.9,117,22.2,1449
294,거제,2017-05-11,20.7,15.7,104,25.2,1536
294,거제,2017-05-12,18.3,16.4,1933,21.5,1
294,거제,2017-05-13,19.5,14.5,344,25.5,1146
294,거제,2017-05-14,18.8,12.6,543,23.5,1312
294,거제,2017-05-15,17.4,12.4,517,21.6,1343
294,거제,2017-05-16,17.7,12.5,524,24.4,1358
294,거제,2017-05-17,18.2,13.3,542,24.9,1321
294,거제,2017-05-18,20.5,12.8,428,28,1335
294,거제,2017-05-19,21.4,15,509,28.8,1132
294,거제,2017-05-20,21.1,15.2,450,27,1031
294,거제,2017-05-21,20.9,15.4,533,26.1,1021
294,거제,2017-05-22,20.8,14.2,457,27.2,1153
294,거제,2017-05-23,20.3,14.2,525,26,1336
294,거제,2017-05-24,20.6,18.1,2346,24.8,1507
294,거제,2017-05-25,22.2,17.1,153,28.8,1228
294,거제,2017-05-26,18,12.2,508,23.1,1245
294,거제,2017-05-27,18.7,12.5,455,24.6,1333
294,거제,2017-05-28,19.3,12.8,440,24.5,1110
294,거제,2017-05-29,26.2,19.7,50,32,1237
294,거제,2017-05-30,25.5,18.7,515,34.4,1431
294,거제,2017-05-31,22.4,20.7,623,26.2,1257
294,거제,2017-06-01,22.6,19.8,2251,25.6,1300
294,거제,2017-06-02,19.8,14.6,529,26.1,1350
294,거제,2017-06-03,20.4,15.6,56,24.5,1125
294,거제,2017-06-04,20.4,13.7,536,29,1435
294,거제,2017-06-05,19.6,14.8,405,24.9,1149
294,거제,2017-06-06,18.6,16.5,343,21,1126
294,거제,2017-06-07,20,17.5,1,22.5,1441
294,거제,2017-06-08,21.6,16.6,135,27.2,1447
294,거제,2017-06-09,22.5,16.4,347,28.7,1116
294,거제,2017-06-10,21.8,19.4,2310,26.4,1201
294,거제,2017-06-11,20.3,16.7,820,25.7,1134
294,거제,2017-06-12,19.2,17,2359,23.2,1220
294,거제,2017-06-13,19.8,15.1,412,25.2,1412
294,거제,2017-06-14,21.2,15.3,452,27.8,1208
294,거제,2017-06-15,24.1,16.9,509,30.8,1217
294,거제,2017-06-16,21.1,18.7,2350,25.5,1140
294,거제,2017-06-17,21.5,17.7,505,26.9,1232
294,거제,2017-06-18,22.7,16.6,413,30.9,1308
294,거제,2017-06-19,23.5,17.1,451,30.7,1324
294,거제,2017-06-20,21.6,18.9,1845,25.7,1205
294,거제,2017-06-21,23.1,19,5,29,1136
294,거제,2017-06-22,23.8,19,524,29.6,1159
294,거제,2017-06-23,24.2,18.3,435,31.9,1331
294,거제,2017-06-24,23.2,19,501,27.7,1025
294,거제,2017-06-25,24.2,20.6,304,28.1,1258
294,거제,2017-06-26,22.9,20.9,346,27.3,1439
294,거제,2017-06-27,23.4,21.5,2206,26.9,1224
294,거제,2017-06-28,24.4,20.3,417,29.7,1149
294,거제,2017-06-29,21.9,20,448,23.7,848
294,거제,2017-06-30,24,21.1,55,27.8,1306
294,거제,2017-07-01,25.2,23.6,659,27.6,1314
294,거제,2017-07-02,25.7,24.7,457,26.8,1621
294,거제,2017-07-03,26,25.6,300,26.9,1503
294,거제,2017-07-04,25.8,22.7,508,29.4,1145
294,거제,2017-07-05,25.7,23.9,503,29.4,1328
294,거제,2017-07-06,24.8,22.6,2014,28.4,932
294,거제,2017-07-07,25.3,22.7,3,27.7,1452
294,거제,2017-07-08,26.7,25.1,2310,29.4,1202
294,거제,2017-07-09,27.1,24.1,504,30.7,1549
294,거제,2017-07-10,26.6,25.9,659,27.3,1458
294,거제,2017-07-11,25.3,23.8,2345,26.8,1
294,거제,2017-07-12,27.3,22.5,322,32,1251
294,거제,2017-07-13,26.5,22.3,521,30.5,1242
294,거제,2017-07-14,28.1,25.2,530,32.1,1144
294,거제,2017-07-15,27.9,27,551,29.8,1158
294,거제,2017-07-16,28.4,26.9,2258,31.7,1359
294,거제,2017-07-17,27.6,24.3,2333,32,1107
294,거제,2017-07-18,26.7,24.2,132,30.2,1221
294,거제,2017-07-19,28.5,24.1,357,33.8,1446
294,거제,2017-07-20,28.1,23.5,525,32.1,1401
294,거제,2017-07-21,29.5,25.9,538,33.3,1217
294,거제,2017-07-22,29.4,25.6,2354,35.4,1103
294,거제,2017-07-23,28.6,25.3,202,31.4,1153
294,거제,2017-07-24,29.9,26.7,500,34.7,1310
294,거제,2017-07-25,27.9,24.8,2150,34,1046
294,거제,2017-07-26,26.7,23.7,2357,31,1310
294,거제,2017-07-27,26.5,22.4,425,31.8,1531
294,거제,2017-07-28,27.4,22.3,440,33.9,1327
294,거제,2017-07-29,26.2,23.9,238,28.5,1245
294,거제,2017-07-30,27.7,25,503,31.7,1128
294,거제,2017-07-31,27.9,24.6,238,32.2,1342
294,거제,2017-08-01,28.4,24.6,100,34.3,1235
294,거제,2017-08-02,28.1,25.5,411,32.5,1508
294,거제,2017-08-03,28.1,24,509,32.8,1322
294,거제,2017-08-04,30.2,26.8,451,34.5,1343
294,거제,2017-08-05,31,26.2,517,35.4,1315
294,거제,2017-08-06,31.4,27,529,36.7,1522
294,거제,2017-08-07,30.7,26.8,604,37,1315
294,거제,2017-08-08,29.2,25.2,553,33.7,1406
294,거제,2017-08-09,27.7,25.8,723,30.6,1503
294,거제,2017-08-10,28.9,25.9,151,33.3,1324
294,거제,2017-08-11,27.6,24.7,546,32.8,1316
294,거제,2017-08-12,26.8,22.7,509,31.8,1158
294,거제,2017-08-13,25.4,23.4,456,28.1,1243
294,거제,2017-08-14,23.8,22.6,2346,25.3,143
294,거제,2017-08-15,25.5,22.4,135,28.2,1259
294,거제,2017-08-16,26.8,24.6,2354,30.3,1241
294,거제,2017-08-17,26.9,24.2,109,30.9,1251
294,거제,2017-08-18,26.8,24.1,534,30.7,1359
294,거제,2017-08-19,26.7,23.5,459,29.8,1145
294,거제,2017-08-20,27.1,25.6,859,30.1,1537
294,거제,2017-08-21,27.9,26,55,30.6,910
294,거제,2017-08-22,27.4,25.4,1537,29.3,1256
294,거제,2017-08-23,29.1,25.7,108,31.3,1258
294,거제,2017-08-24,29.4,27.9,640,32.1,1558
294,거제,2017-08-25,27.9,24.6,1208,32.3,1508
294,거제,2017-08-26,25.6,20.7,2303,31.2,1503
294,거제,2017-08-27,24.6,19.2,605,30.9,1414
294,거제,2017-08-28,26,20.1,451,30.5,1330
294,거제,2017-08-29,26.8,24,2054,31.1,921
294,거제,2017-08-30,24.5,22.5,2247,28.6,1435
294,거제,2017-08-31,23.5,20.4,616,29,1210
294,거제,2017-09-01,23.2,19.7,346,28.6,1258
294,거제,2017-09-02,22.1,16.4,531,26.6,1230
294,거제,2017-09-03,22.7,17,509,28.2,1308
294,거제,2017-09-04,23.8,21,549,27.4,1317
294,거제,2017-09-05,24,22,2357,27.1,1226
294,거제,2017-09-06,22.6,20.7,2359,24.5,1244
294,거제,2017-09-07,21.2,19,2333,25.2,1429
294,거제,2017-09-08,23.3,18.4,526,29.6,1400
294,거제,2017-09-09,23.2,19.4,558,29.9,1424
294,거제,2017-09-10,24.4,19.1,605,29.4,1146
294,거제,2017-09-11,23.8,21.5,2336,28.1,1252
294,거제,2017-09-12,23.9,20.1,355,29.7,1445
294,거제,2017-09-13,22.7,17.8,611,28.5,1504
294,거제,2017-09-14,23,17.9,500,27.7,1345
294,거제,2017-09-15,22.8,21.1,30,25.1,1220
294,거제,2017-09-16,23,21.5,206,24.6,1328
294,거제,2017-09-17,22.4,19.3,2353,24.9,1555
294,거제,2017-09-18,23,17.7,454,28.8,1323
294,거제,2017-09-19,23.9,19.5,433,28.1,1146
294,거제,2017-09-20,22.4,16.9,2355,26.7,1429
294,거제,2017-09-21,20.3,15,545,26.3,1342
294,거제,2017-09-22,21.3,17.2,303,27.4,1454
294,거제,2017-09-23,20.7,16.5,2333,26,1407
294,거제,2017-09-24,21.5,15.8,328,29.3,1440
294,거제,2017-09-25,23.1,17.2,459,29.3,1228
294,거제,2017-09-26,23.5,21.4,623,27,1136
294,거제,2017-09-27,20.8,19.3,1423,22.8,16
294,거제,2017-09-28,21.6,17.9,2326,27.3,1401
294,거제,2017-09-29,17.5,14.2,439,23.1,1412
294,거제,2017-09-30,18,12.1,602,27.2,1437
294,거제,2017-10-01,19.4,13,227,23.8,1955
294,거제,2017-10-02,22.8,18.8,21,25.3,1535
294,거제,2017-10-03,21.4,18.5,601,27.1,1240
294,거제,2017-10-04,19.9,17.9,620,23.5,1358
294,거제,2017-10-05,18.5,15.7,2131,22.7,1333
294,거제,2017-10-06,17.9,15.7,113,19.8,1508
294,거제,2017-10-07,20.7,17.7,311,25.3,1354
294,거제,2017-10-08,21.5,17.3,639,27.3,1351
294,거제,2017-10-09,21.8,18.2,254,28.1,1251
294,거제,2017-10-10,22.8,18.1,549,29.5,1348
294,거제,2017-10-11,22.7,19.6,622,27.8,1155
294,거제,2017-10-12,16.7,14.3,1557,20.6,9
294,거제,2017-10-13,16.5,13.1,644,21.6,1442
294,거제,2017-10-14,17.9,14.9,645,22.8,1510
294,거제,2017-10-15,16.8,14.5,640,18.4,1312
294,거제,2017-10-16,18.4,15.8,2142,21,1328
294,거제,2017-10-17,18.2,14.9,416,21.6,1423
294,거제,2017-10-18,18.3,17,127,20.2,1110
294,거제,2017-10-19,18,14.8,631,22.6,1205
294,거제,2017-10-20,17.8,13.1,522,22.2,1507
294,거제,2017-10-21,18,12.6,346,23.2,1407
294,거제,2017-10-22,19.3,17.1,24,23.3,1245
294,거제,2017-10-23,15.6,12.8,2056,19.8,1423
294,거제,2017-10-24,13.9,10.2,2359,19.4,1055
294,거제,2017-10-25,13.2,9.2,524,20.2,1345
